GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040000001,10,178,Olden Polynice,1610612762,Utah Jazz,1,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,144,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,11,959,Steve Nash,1610612742,Dallas Mavericks,1,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,219,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,12,252,Karl Malone,1610612762,Utah Jazz,1,10,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,14,762,Shawn Bradley,1610612742,Dallas Mavericks,1,9,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,19,252,Karl Malone,1610612762,Utah Jazz,1,9,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,26,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,33,935,Bryon Russell,1610612762,Utah Jazz,1,7,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,38,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,41,178,Olden Polynice,1610612762,Utah Jazz,1,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,44,252,Karl Malone,1610612762,Utah Jazz,1,6,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,55,252,Karl Malone,1610612762,Utah Jazz,1,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,60,923,Donyell Marshall,1610612762,Utah Jazz,1,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,28,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,61,959,Steve Nash,1610612742,Dallas Mavericks,1,4,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,77,137,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,65,1916,Calvin Booth,1610612742,Dallas Mavericks,1,3,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,78,317,John Starks,1610612762,Utah Jazz,1,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,100,714,Michael Finley,1610612742,Dallas Mavericks,1,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,63,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,107,935,Bryon Russell,1610612762,Utah Jazz,1,0,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,114,330,Danny Manning,1610612762,Utah Jazz,2,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,115,436,Juwan Howard,1610612742,Dallas Mavericks,2,11,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,104,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,120,330,Danny Manning,1610612762,Utah Jazz,2,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,127,714,Michael Finley,1610612742,Dallas Mavericks,2,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,141,714,Michael Finley,1610612742,Dallas Mavericks,2,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,17,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,144,436,Juwan Howard,1610612742,Dallas Mavericks,2,7,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,4,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,162,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-79,226,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,164,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-35,150,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,169,959,Steve Nash,1610612742,Dallas Mavericks,2,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,159,110,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,179,935,Bryon Russell,1610612762,Utah Jazz,2,3,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,40,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,180,959,Steve Nash,1610612742,Dallas Mavericks,2,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,191,436,Juwan Howard,1610612742,Dallas Mavericks,2,2,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,204,317,John Starks,1610612762,Utah Jazz,2,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,207,330,Danny Manning,1610612762,Utah Jazz,2,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,212,330,Danny Manning,1610612762,Utah Jazz,2,0,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,224,304,John Stockton,1610612762,Utah Jazz,3,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,227,178,Olden Polynice,1610612762,Utah Jazz,3,10,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,229,714,Michael Finley,1610612742,Dallas Mavericks,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,133,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,230,923,Donyell Marshall,1610612762,Utah Jazz,3,9,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,236,178,Olden Polynice,1610612762,Utah Jazz,3,9,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,247,252,Karl Malone,1610612762,Utah Jazz,3,8,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,264,436,Juwan Howard,1610612742,Dallas Mavericks,3,7,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,87,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,268,923,Donyell Marshall,1610612762,Utah Jazz,3,6,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,283,714,Michael Finley,1610612742,Dallas Mavericks,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,173,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,296,436,Juwan Howard,1610612742,Dallas Mavericks,3,4,26,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,332,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-56,236,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,334,731,Greg Ostertag,1610612762,Utah Jazz,3,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,347,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,356,923,Donyell Marshall,1610612762,Utah Jazz,4,11,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,364,935,Bryon Russell,1610612762,Utah Jazz,4,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,367,935,Bryon Russell,1610612762,Utah Jazz,4,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,368,714,Michael Finley,1610612742,Dallas Mavericks,4,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,11,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,374,304,John Stockton,1610612762,Utah Jazz,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,144,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,386,714,Michael Finley,1610612742,Dallas Mavericks,4,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,400,714,Michael Finley,1610612742,Dallas Mavericks,4,7,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,110,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,404,714,Michael Finley,1610612742,Dallas Mavericks,4,6,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,173,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,410,252,Karl Malone,1610612762,Utah Jazz,4,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-185,47,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,412,95,Mark Bryant,1610612742,Dallas Mavericks,4,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,414,252,Karl Malone,1610612762,Utah Jazz,4,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,156,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,415,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,4,51,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,34,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,423,714,Michael Finley,1610612742,Dallas Mavericks,4,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,203,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,425,959,Steve Nash,1610612742,Dallas Mavericks,4,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,426,923,Donyell Marshall,1610612762,Utah Jazz,4,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-170,127,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,431,304,John Stockton,1610612762,Utah Jazz,4,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,436,959,Steve Nash,1610612742,Dallas Mavericks,4,1,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,437,252,Karl Malone,1610612762,Utah Jazz,4,1,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000001,447,330,Danny Manning,1610612762,Utah Jazz,4,0,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,30,249,1,1,20010421,UTA,DAL
Shot Chart Detail,0040000002,5,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,49,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,6,1495,Tim Duncan,1610612759,San Antonio Spurs,1,11,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,12,1495,Tim Duncan,1610612759,San Antonio Spurs,1,10,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,19,1495,Tim Duncan,1610612759,San Antonio Spurs,1,9,56,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,23,210,Terrell Brandon,1610612750,Minnesota Timberwolves,1,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-178,87,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,30,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,59,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,33,1495,Tim Duncan,1610612759,San Antonio Spurs,1,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,137,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,34,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,35,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,26,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,39,1051,Dean Garrett,1610612750,Minnesota Timberwolves,1,7,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,45,1725,Rasho Nesterovic,1610612750,Minnesota Timberwolves,1,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,59,764,David Robinson,1610612759,San Antonio Spurs,1,5,26,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,60,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,42,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,72,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,194,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,73,1495,Tim Duncan,1610612759,San Antonio Spurs,1,4,7,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,79,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,3,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,19,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,81,1495,Tim Duncan,1610612759,San Antonio Spurs,1,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,84,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,2,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,42,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,106,990,Malik Rose,1610612759,San Antonio Spurs,1,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,76,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,119,251,Sean Elliott,1610612759,San Antonio Spurs,1,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,131,251,Sean Elliott,1610612759,San Antonio Spurs,2,10,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,134,422,Avery Johnson,1610612759,San Antonio Spurs,2,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,150,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,152,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,8,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,36,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,165,1507,Derek Anderson,1610612759,San Antonio Spurs,2,7,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,15,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,177,764,David Robinson,1610612759,San Antonio Spurs,2,6,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,36,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,193,198,Danny Ferry,1610612759,San Antonio Spurs,2,5,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,42,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,196,345,Terry Porter,1610612759,San Antonio Spurs,2,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,203,324,Anthony Peeler,1610612750,Minnesota Timberwolves,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,208,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,156,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,209,345,Terry Porter,1610612759,San Antonio Spurs,2,2,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,76,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,212,1495,Tim Duncan,1610612759,San Antonio Spurs,2,2,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,66,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,220,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,144,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,225,1495,Tim Duncan,1610612759,San Antonio Spurs,2,1,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,226,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,1,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,232,1507,Derek Anderson,1610612759,San Antonio Spurs,2,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,241,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,261,210,Terrell Brandon,1610612750,Minnesota Timberwolves,3,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,267,324,Anthony Peeler,1610612750,Minnesota Timberwolves,3,9,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,127,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,268,1495,Tim Duncan,1610612759,San Antonio Spurs,3,9,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,276,1051,Dean Garrett,1610612750,Minnesota Timberwolves,3,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,24,171,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,282,324,Anthony Peeler,1610612750,Minnesota Timberwolves,3,7,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,-6,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,289,210,Terrell Brandon,1610612750,Minnesota Timberwolves,3,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,292,324,Anthony Peeler,1610612750,Minnesota Timberwolves,3,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,42,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,296,1498,Antonio Daniels,1610612759,San Antonio Spurs,3,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,70,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,300,1051,Dean Garrett,1610612750,Minnesota Timberwolves,3,4,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-94,116,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,308,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,309,422,Avery Johnson,1610612759,San Antonio Spurs,3,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,167,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,316,324,Anthony Peeler,1610612750,Minnesota Timberwolves,3,2,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,-6,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,322,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,3,1,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,4,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,327,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,3,0,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,70,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,342,422,Avery Johnson,1610612759,San Antonio Spurs,4,11,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,357,417,Sam Mitchell,1610612750,Minnesota Timberwolves,4,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,358,1495,Tim Duncan,1610612759,San Antonio Spurs,4,8,48,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20010421,SAS,MIN
Shot Chart Detail,0040000002,375,210,Terrell Brandon,1610612750,Minnesota Timberwolves,4,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20010421,SAS,MIN
