GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200121,173,201143,Al Horford,1610612737,Atlanta Hawks,2,6,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-10,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,181,201143,Al Horford,1610612737,Atlanta Hawks,2,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,182,2561,David West,1610612754,Indiana Pacers,2,5,33,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,193,201588,George Hill,1610612754,Indiana Pacers,2,4,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,58,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,194,201274,Ivan Johnson,1610612737,Atlanta Hawks,2,3,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,197,2746,Josh Smith,1610612737,Atlanta Hawks,2,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,23,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,230,201274,Ivan Johnson,1610612737,Atlanta Hawks,2,1,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,241,202362,Lance Stephenson,1610612754,Indiana Pacers,2,0,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,242,201952,Jeff Teague,1610612737,Atlanta Hawks,2,0,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,263,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,243,202331,Paul George,1610612754,Indiana Pacers,2,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,271,2594,Kyle Korver,1610612737,Atlanta Hawks,3,10,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,72,236,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,272,2561,David West,1610612754,Indiana Pacers,3,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-2,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,276,2561,David West,1610612754,Indiana Pacers,3,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,56,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,284,201579,Roy Hibbert,1610612754,Indiana Pacers,3,8,37,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,285,201143,Al Horford,1610612737,Atlanta Hawks,3,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,11,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,300,201952,Jeff Teague,1610612737,Atlanta Hawks,3,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,145,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,301,201579,Roy Hibbert,1610612754,Indiana Pacers,3,7,13,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,48,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,303,2734,Devin Harris,1610612737,Atlanta Hawks,3,6,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,60,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,304,201579,Roy Hibbert,1610612754,Indiana Pacers,3,6,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,323,201952,Jeff Teague,1610612737,Atlanta Hawks,3,5,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,324,202362,Lance Stephenson,1610612754,Indiana Pacers,3,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,173,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,329,101130,Johan Petro,1610612737,Atlanta Hawks,3,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,22,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,335,2746,Josh Smith,1610612737,Atlanta Hawks,3,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,345,201952,Jeff Teague,1610612737,Atlanta Hawks,3,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,113,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,346,202362,Lance Stephenson,1610612754,Indiana Pacers,3,2,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,119,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,351,202331,Paul George,1610612754,Indiana Pacers,3,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,366,201274,Ivan Johnson,1610612737,Atlanta Hawks,3,0,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,17,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,375,101130,Johan Petro,1610612737,Atlanta Hawks,4,11,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-3,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,386,101123,Gerald Green,1610612754,Indiana Pacers,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,66,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,387,202714,Shelvin Mack,1610612737,Atlanta Hawks,4,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-237,118,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,391,2734,Devin Harris,1610612737,Atlanta Hawks,4,9,26,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,36,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,404,101130,Johan Petro,1610612737,Atlanta Hawks,4,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,157,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,421,2052,DeShawn Stevenson,1610612737,Atlanta Hawks,4,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,142,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,434,201588,George Hill,1610612754,Indiana Pacers,4,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,235,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,441,201946,Tyler Hansbrough,1610612754,Indiana Pacers,4,5,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,444,2746,Josh Smith,1610612737,Atlanta Hawks,4,5,29,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,59,172,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,446,201952,Jeff Teague,1610612737,Atlanta Hawks,4,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,233,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,449,2561,David West,1610612754,Indiana Pacers,4,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,469,202362,Lance Stephenson,1610612754,Indiana Pacers,4,3,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,490,201579,Roy Hibbert,1610612754,Indiana Pacers,4,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,1,20130421,IND,ATL
Shot Chart Detail,0041200121,515,101123,Gerald Green,1610612754,Indiana Pacers,4,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,200,1,1,20130421,IND,ATL
Shot Chart Detail,0041200122,2,2746,Josh Smith,1610612737,Atlanta Hawks,1,11,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,10,201143,Al Horford,1610612737,Atlanta Hawks,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,4,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,26,202331,Paul George,1610612754,Indiana Pacers,1,9,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,30,201952,Jeff Teague,1610612737,Atlanta Hawks,1,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,31,201588,George Hill,1610612754,Indiana Pacers,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,261,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,37,201274,Ivan Johnson,1610612737,Atlanta Hawks,1,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,80,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,38,202331,Paul George,1610612754,Indiana Pacers,1,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,41,202362,Lance Stephenson,1610612754,Indiana Pacers,1,7,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,42,2734,Devin Harris,1610612737,Atlanta Hawks,1,7,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,48,201952,Jeff Teague,1610612737,Atlanta Hawks,1,6,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,64,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,51,201952,Jeff Teague,1610612737,Atlanta Hawks,1,6,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,59,201579,Roy Hibbert,1610612754,Indiana Pacers,1,5,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,64,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,64,202331,Paul George,1610612754,Indiana Pacers,1,4,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,95,137,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,74,2563,Dahntay Jones,1610612737,Atlanta Hawks,1,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,95,202331,Paul George,1610612754,Indiana Pacers,1,2,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-73,112,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,98,201579,Roy Hibbert,1610612754,Indiana Pacers,1,1,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,141,201965,Jeff Ayres,1610612754,Indiana Pacers,2,11,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,151,2746,Josh Smith,1610612737,Atlanta Hawks,2,10,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,152,202331,Paul George,1610612754,Indiana Pacers,2,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-9,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,155,2734,Devin Harris,1610612737,Atlanta Hawks,2,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,219,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,156,201946,Tyler Hansbrough,1610612754,Indiana Pacers,2,9,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,33,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,157,2734,Devin Harris,1610612737,Atlanta Hawks,2,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,146,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,158,101123,Gerald Green,1610612754,Indiana Pacers,2,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,217,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,159,201952,Jeff Teague,1610612737,Atlanta Hawks,2,9,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,160,202331,Paul George,1610612754,Indiana Pacers,2,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,14,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,175,201952,Jeff Teague,1610612737,Atlanta Hawks,2,7,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,162,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,178,201965,Jeff Ayres,1610612754,Indiana Pacers,2,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,179,2746,Josh Smith,1610612737,Atlanta Hawks,2,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,-10,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,180,101123,Gerald Green,1610612754,Indiana Pacers,2,7,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,25,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,187,101123,Gerald Green,1610612754,Indiana Pacers,2,6,32,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-8,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,191,201143,Al Horford,1610612737,Atlanta Hawks,2,6,18,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,199,2594,Kyle Korver,1610612737,Atlanta Hawks,2,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,239,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,200,201579,Roy Hibbert,1610612754,Indiana Pacers,2,5,27,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,50,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,201,201952,Jeff Teague,1610612737,Atlanta Hawks,2,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,218,201946,Tyler Hansbrough,1610612754,Indiana Pacers,2,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,229,201143,Al Horford,1610612737,Atlanta Hawks,2,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,240,201952,Jeff Teague,1610612737,Atlanta Hawks,2,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,241,201571,D.J. Augustin,1610612754,Indiana Pacers,2,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,272,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,244,201571,D.J. Augustin,1610612754,Indiana Pacers,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,233,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,250,201588,George Hill,1610612754,Indiana Pacers,2,0,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,124,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,257,101130,Johan Petro,1610612737,Atlanta Hawks,2,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,264,201588,George Hill,1610612754,Indiana Pacers,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6,276,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,265,2746,Josh Smith,1610612737,Atlanta Hawks,3,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,9,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,282,202331,Paul George,1610612754,Indiana Pacers,3,9,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,283,2594,Kyle Korver,1610612737,Atlanta Hawks,3,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,214,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,285,2561,David West,1610612754,Indiana Pacers,3,9,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,296,202362,Lance Stephenson,1610612754,Indiana Pacers,3,8,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,31,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,304,2594,Kyle Korver,1610612737,Atlanta Hawks,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,316,202331,Paul George,1610612754,Indiana Pacers,3,6,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,319,2052,DeShawn Stevenson,1610612737,Atlanta Hawks,3,6,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,6,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,328,201143,Al Horford,1610612737,Atlanta Hawks,3,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,329,201965,Jeff Ayres,1610612754,Indiana Pacers,3,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,6,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,331,202331,Paul George,1610612754,Indiana Pacers,3,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,337,2734,Devin Harris,1610612737,Atlanta Hawks,3,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-46,190,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,341,202331,Paul George,1610612754,Indiana Pacers,3,3,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,160,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,357,201965,Jeff Ayres,1610612754,Indiana Pacers,3,2,4,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,359,2734,Devin Harris,1610612737,Atlanta Hawks,3,1,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,132,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,360,101123,Gerald Green,1610612754,Indiana Pacers,3,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,148,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,361,201143,Al Horford,1610612737,Atlanta Hawks,3,1,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,160,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,366,2734,Devin Harris,1610612737,Atlanta Hawks,3,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,374,203118,Mike Scott,1610612737,Atlanta Hawks,3,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-19,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,375,101123,Gerald Green,1610612754,Indiana Pacers,3,0,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,379,101130,Johan Petro,1610612737,Atlanta Hawks,4,11,47,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,380,201588,George Hill,1610612754,Indiana Pacers,4,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,145,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,387,2746,Josh Smith,1610612737,Atlanta Hawks,4,10,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,407,201579,Roy Hibbert,1610612754,Indiana Pacers,4,8,58,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,78,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,408,2746,Josh Smith,1610612737,Atlanta Hawks,4,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-5,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,417,2746,Josh Smith,1610612737,Atlanta Hawks,4,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,227,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,421,201588,George Hill,1610612754,Indiana Pacers,4,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,424,101123,Gerald Green,1610612754,Indiana Pacers,4,7,5,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,17,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,431,201588,George Hill,1610612754,Indiana Pacers,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,438,201588,George Hill,1610612754,Indiana Pacers,4,5,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,23,102,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,461,202331,Paul George,1610612754,Indiana Pacers,4,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,159,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,471,201579,Roy Hibbert,1610612754,Indiana Pacers,4,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,20,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,472,203118,Mike Scott,1610612737,Atlanta Hawks,4,3,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,108,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,492,202714,Shelvin Mack,1610612737,Atlanta Hawks,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,220,1,1,20130424,IND,ATL
Shot Chart Detail,0041200122,495,201229,Anthony Tolliver,1610612737,Atlanta Hawks,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,196,192,1,1,20130424,IND,ATL
