GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0042000115,277,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,245,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,279,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,289,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,1,33,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,334,1629641,Romeo Langford,1610612738,Boston Celtics,3,11,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,352,201935,James Harden,1610612751,Brooklyn Nets,3,9,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,32,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,358,201933,Blake Griffin,1610612751,Brooklyn Nets,3,9,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,361,203095,Evan Fournier,1610612738,Boston Celtics,3,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,82,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,363,201933,Blake Griffin,1610612751,Brooklyn Nets,3,8,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,371,201142,Kevin Durant,1610612751,Brooklyn Nets,3,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,196,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,380,1628971,Bruce Brown,1610612751,Brooklyn Nets,3,8,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,47,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,382,203935,Marcus Smart,1610612738,Boston Celtics,3,7,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,46,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,405,203953,Jabari Parker,1610612738,Boston Celtics,3,6,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,188,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,415,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,255,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,419,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,5,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,420,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,72,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,435,1629641,Romeo Langford,1610612738,Boston Celtics,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,74,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,454,201142,Kevin Durant,1610612751,Brooklyn Nets,3,2,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-182,107,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,461,203935,Marcus Smart,1610612738,Boston Celtics,3,1,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,475,1628971,Bruce Brown,1610612751,Brooklyn Nets,3,0,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,487,1628369,Jayson Tatum,1610612738,Boston Celtics,3,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,193,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,519,201935,James Harden,1610612751,Brooklyn Nets,4,10,48,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-3,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,530,203095,Evan Fournier,1610612738,Boston Celtics,4,10,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,535,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,10,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,549,1629651,Nic Claxton,1610612751,Brooklyn Nets,4,9,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,551,1628369,Jayson Tatum,1610612738,Boston Celtics,4,9,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,252,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,558,201935,James Harden,1610612751,Brooklyn Nets,4,8,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,90,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,562,1628369,Jayson Tatum,1610612738,Boston Celtics,4,8,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,565,203095,Evan Fournier,1610612738,Boston Celtics,4,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,574,201142,Kevin Durant,1610612751,Brooklyn Nets,4,7,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,212,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,578,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,207,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,583,203095,Evan Fournier,1610612738,Boston Celtics,4,7,10,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-5,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,585,201935,James Harden,1610612751,Brooklyn Nets,4,6,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,210,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,593,1628971,Bruce Brown,1610612751,Brooklyn Nets,4,6,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,594,203935,Marcus Smart,1610612738,Boston Celtics,4,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,595,201142,Kevin Durant,1610612751,Brooklyn Nets,4,5,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2,200,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,597,203095,Evan Fournier,1610612738,Boston Celtics,4,5,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,598,1628971,Bruce Brown,1610612751,Brooklyn Nets,4,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,617,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,4,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,621,201935,James Harden,1610612751,Brooklyn Nets,4,3,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,256,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,622,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,72,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,623,201142,Kevin Durant,1610612751,Brooklyn Nets,4,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,233,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,625,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,636,1629641,Romeo Langford,1610612738,Boston Celtics,4,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,640,1629641,Romeo Langford,1610612738,Boston Celtics,4,2,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,643,1628369,Jayson Tatum,1610612738,Boston Celtics,4,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,649,203925,Joe Harris,1610612751,Brooklyn Nets,4,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,260,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000121,7,1629130,Duncan Robinson,1610612748,Miami Heat,1,11,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,149,226,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,17,1629130,Duncan Robinson,1610612748,Miami Heat,1,10,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,257,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,19,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,10,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,33,1629130,Duncan Robinson,1610612748,Miami Heat,1,9,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,228,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,39,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,47,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,48,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-18,128,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,65,1629134,Kendrick Nunn,1610612748,Miami Heat,1,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-35,138,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,84,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-113,126,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,109,201609,Goran Dragic,1610612748,Miami Heat,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-24,146,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,110,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,232,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,119,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,3,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,131,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,124,203473,Dewayne Dedmon,1610612748,Miami Heat,1,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,139,201609,Goran Dragic,1610612748,Miami Heat,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,260,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,142,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,1,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,145,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,146,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,1,1,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,163,2738,Andre Iguodala,1610612748,Miami Heat,1,0,51,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,166,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,0,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,167,201609,Goran Dragic,1610612748,Miami Heat,1,0,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,115,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,186,1629134,Kendrick Nunn,1610612748,Miami Heat,2,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,91,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,191,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,14,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,36,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,193,1629134,Kendrick Nunn,1610612748,Miami Heat,2,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,230,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,195,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,204,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,24,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,219,202710,Jimmy Butler,1610612748,Miami Heat,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,221,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,263,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,245,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,6,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,89,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,259,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,292,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,4,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,295,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,-2,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,306,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,35,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,307,2772,Trevor Ariza,1610612748,Miami Heat,2,2,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,311,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,321,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,1,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,88,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,324,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,331,1629130,Duncan Robinson,1610612748,Miami Heat,2,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,247,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,333,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,0,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,52,121,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,338,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,350,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-21,146,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,367,1628389,Bam Adebayo,1610612748,Miami Heat,3,11,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,83,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,378,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,383,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,9,43,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,391,202710,Jimmy Butler,1610612748,Miami Heat,3,9,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,24,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,393,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,265,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,394,1629130,Duncan Robinson,1610612748,Miami Heat,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,56,268,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,403,2772,Trevor Ariza,1610612748,Miami Heat,3,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,399,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,404,1629130,Duncan Robinson,1610612748,Miami Heat,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-87,257,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,414,1629134,Kendrick Nunn,1610612748,Miami Heat,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,194,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,415,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,169,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,417,202710,Jimmy Butler,1610612748,Miami Heat,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,32,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,419,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,23,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,420,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,54,92,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,421,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,3,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,437,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,452,201609,Goran Dragic,1610612748,Miami Heat,3,3,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,225,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,459,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,2,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,26,113,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,460,201609,Goran Dragic,1610612748,Miami Heat,3,2,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,124,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,477,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,1,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,483,201609,Goran Dragic,1610612748,Miami Heat,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,263,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,485,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,0,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,194,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,500,1629639,Tyler Herro,1610612748,Miami Heat,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,234,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,522,201609,Goran Dragic,1610612748,Miami Heat,4,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-36,171,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,538,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-152,178,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,540,1629639,Tyler Herro,1610612748,Miami Heat,4,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,213,159,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,542,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,572,201609,Goran Dragic,1610612748,Miami Heat,4,6,36,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,72,1,1,20210522,MIL,MIA
Shot Chart Detail,0042000121,577,201950,Jrue Holiday,1610612749,Milwaukee Bucks,4,6,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20210522,MIL,MIA
